1.1014972221056976,0.2934090885612337,1.1029880086743837,0.31129852738546326
1.2904225417267314,0.3009951575161823,1.4606980741469,0.3358413096715618
1.4584430036509737,0.30878046372044377,1.801622229184467,0.35979919042693675
1.6264398522715915,0.316282410281238,2.0647398741208463,0.3754052733908294
1.7734405384214114,0.32288793680327194,2.322906371509152,0.38898216397458796
1.9414129866282872,0.33009707839915003,2.448985670649643,0.3955885759955078
2.1033914788214085,0.33710947057591834,2.5750610342395293,0.40214776140918296
2.235509599252537,0.3444510153385356,2.70112852672821,0.40861249360836915
2.361584962842425,0.3510102007522109,2.8272038903180974,0.4151716790220443
2.4876563908817086,0.35752215955864153,3.078903013066097,0.4228707966680846
2.6137474966740104,0.36427025140129493,3.258294545682868,0.4236475056908027
2.7398346669157094,0.3709711166367038,3.706333981944325,0.4203165348819441
2.865894288303182,0.3773413956214009,4.041079608755927,0.4203435828479114
3.11756845608258,0.3847410536442314,4.229960063100079,0.4273912684802723
3.5778497036076375,0.38485037250668264,4.397933298417075,0.43460985539759933
3.996357585915595,0.3857943679855819,4.56588292043045,0.4415450826714592
4.268981047335876,0.39352802008816967,4.733856155747446,0.4487636695887862
4.436848022786571,0.3994714886098943,4.901793971109011,0.45555721704091245
4.625702502496739,0.40620747863444123,5.090648450819177,0.4622932070654594
4.835539763805653,0.4136793182331171,5.321292181059791,0.468385144233709
5.129053652570512,0.42104056885982866,5.572884060053839,0.47479733683233566
5.547937678108898,0.42649828310385707,5.824487745699699,0.48135120925269587
5.966830051784926,0.43205617499961624,6.07607175359254,0.4876689486368334
6.281192651057966,0.43854442211365957,6.327640019282965,0.49379778159199283
6.532733367894165,0.44434266881810724,6.57920828497339,0.49992661454715226
6.805242136125424,0.4507000026524257,6.830772615113213,0.5060082208950671
7.182190808502378,0.4550485381809496,7.186741736109578,0.5096596694673563
7.642358282837256,0.4537925787612407,7.646834077205657,0.5075021111820699
