0.8651854859761583,0.19705365742176761,1.1674449633088715,0.29230378351436526
1.1177596658641997,0.38615260803496954,1.9679786524349572,0.34805236095655867
1.009513588769324,0.3312250266710254,2.368245496997999,0.507040073194825
1.1899237172607817,0.4505367589311453,2.5350233488992666,0.6252447174286847
1.5327029613945529,0.5959579105610742,2.768512341561041,0.7609289300740905
1.6409490384894285,0.6891572197447713,2.9352901934623086,0.8541595888761082
1.7762566348580213,0.8343601520892074,4.169446297531688,0.9373651112534961
2.416712591002697,0.9093063867368244,4.969979986657772,0.9564851767289883
2.7105233716887875,0.9271138613967471,5.803869246164109,0.9622846726121265
2.9940250021753636,0.9439568458629782,6.27084723148766,0.9631015890579846
3.4450503234040086,0.9572243681614705,6.904603068712475,0.9647454182080457
3.9411781767555185,0.9663630454104081,7.138092061374251,0.9664025757025669
4.482408562229893,0.9612796474298756,7.7718478985990656,0.968046404852628
5.023638947704268,0.9539449713422988,8.438959306204136,0.9688566571262562
5.564869333178641,0.9482987538350053,8.772515010006671,0.969678016353601
6.106099718653016,0.9462170599971985,9.306204136090727,0.9713251775897772
6.6473301041273904,0.9540785111321708,10.20680453635757,0.972960121176865
7.188560489601763,0.9557489474727712,10.607071380920615,0.9729467928324051
7.729790875076138,0.9527292210903626,11.60773849232822,0.9745784043333781
8.271021260550512,0.9602154592074941,12.208138759172783,0.9753908779977495
8.812251646024887,0.9677016973246256,13.075383589059374,0.977026932280209
9.353482031499261,0.9682464946117039,13.175450300200133,0.9770236001940941
9.894712416973636,0.9672904398274192,13.60907271514343,0.9778416273353238
10.435942802448007,0.9689608761680197,13.942628418945965,0.9778305203816071
10.977173187922382,0.9702560994907794,14.242828552368245,0.9778205241232623
11.518403573396757,0.9724893553581409,14.709806537691797,0.9778049743880589
12.059633958871132,0.9747226112255023,14.909939959973318,0.977798310215829
12.600864344345506,0.9730161304055364,16.210807204803206,0.9777549930963341
13.142094729819881,0.9741237472193757,16.47765176784523,0.9769136413522994
13.683325115294256,0.975794183559976,17.845230153435626,0.978533035204184
14.22455550076863,0.9769018003738154,18.44563042028019,0.9793455088685554
14.765785886243005,0.9768837781341326,18.91260840560374,0.9801624253144136
15.307016271717377,0.9768657558944498,19.5130086724483,0.9801424327977236
15.848246657191751,0.976847733654767,20.54703135423616,0.9792755350601406
16.389477042666126,0.9768297114150841,21.080720480320217,0.9809226962963169
16.9307074281405,0.9779373282289235,21.31420947298199,0.9809149214287152
17.471937813614876,0.9790449450427628,22.414943295530357,0.9808782684814503
18.01316819908925,0.97902692280308,23.01534356237492,0.9791933436026377
18.554398584563625,0.9784460810366361,23.082054703135423,0.9791911222118943
19.095628970037996,0.9778652392701923,23.41561040693796,0.980012481439239
19.63685935551237,0.9778472170305095,23.48232154769847,0.9808427262295571
20.178089740986746,0.9789548338443488,23.649099399599734,0.9816696389337602
20.71932012646112,0.978936811604666,23.7491661107405,0.9816663068476452
21.260550511935495,0.9789187893649831,23.949299533022018,0.9816596426754152
21.80178089740987,0.9789007671253004,24.382921947965315,0.982477669816645
22.343011282884245,0.9788827448856176,24.949966644429626,0.9841237203574495
22.88424166835862,0.9788647226459347,25.11674449633089,0.9841181668805912
23.425472053832994,0.9788467004062519,25.550366911274185,0.9841037278407596
23.966702439307365,0.9790162846754895,25.850567044696465,0.9840937315824146
24.507932824781744,0.9799362949804085,26.45096731154103,0.9832412728846633
25.049163210256115,0.9808563052853274,26.75116744496331,0.9832312766263183
25.590393595730493,0.9810258895545649,27.851901267511675,0.982362157497992
